Run,TP,Code,StaticRingPressure_PSI,PitotProbePressure_PSI,Temperature_K,Pressure_PSI,RelativeHumidity_Percent,Alpha_Deg,DateTime
757,23,0,-7.999999797903e-05,0.000180000002728775,294.206005689833,14.5576696395874,41.2406539916992,3.04559204101565,15-Nov-2024 13:16:25
757,23,0,-7.999999797903e-05,0.000180000002728775,294.206005689833,14.5576295852661,41.2406539916992,3.04559204101565,15-Nov-2024 13:16:26
757,23,0,-6.99999945936725e-05,0.000189999962458387,294.206005689833,14.5576295852661,41.2406539916992,3.04559204101565,15-Nov-2024 13:16:26
757,23,0,-6.99999945936725e-05,0.000189999962458387,294.206005689833,14.5576295852661,41.2406539916992,3.04559204101565,15-Nov-2024 13:16:26
757,23,0,-6.99999945936725e-05,0.000189999962458387,294.213635084364,14.5576295852661,41.2406539916992,3.04559204101565,15-Nov-2024 13:16:26
757,23,0,-6.99999945936725e-05,0.000180000002728775,294.206005689833,14.5575895309448,41.2406539916992,3.04559204101565,15-Nov-2024 13:16:26
757,23,0,-6.99999945936725e-05,0.000180000002728775,294.206005689833,14.5575895309448,41.2406539916992,3.04559204101565,15-Nov-2024 13:16:26
757,23,0,-6.99999945936725e-05,0.000180000002728775,294.206005689833,14.5575895309448,41.233024597168,3.04559204101565,15-Nov-2024 13:16:26
757,23,0,-6.99999945936725e-05,0.000180000002728775,294.206005689833,14.5575895309448,41.2406539916992,3.04559204101565,15-Nov-2024 13:16:26
757,23,0,-6.99999945936725e-05,0.000169999984791502,294.206005689833,14.5574998855591,41.2406539916992,3.04559204101565,15-Nov-2024 13:16:27
757,23,0,-9.99999974737875e-05,0.000169999984791502,294.206005689833,14.5574998855591,41.2406539916992,3.04559204101565,15-Nov-2024 13:16:27
757,23,0,-9.99999974737875e-05,0.000169999984791502,294.206005689833,14.5574998855591,41.2406539916992,3.04559204101565,15-Nov-2024 13:16:27
757,23,0,-9.99999974737875e-05,0.000169999984791502,294.213635084364,14.5574998855591,41.2406539916992,3.04559204101565,15-Nov-2024 13:16:27
757,23,0,-9.99999974737875e-05,0.00015999996685423,294.206005689833,14.5573596954346,41.2406539916992,3.04559204101565,15-Nov-2024 13:16:27
757,23,0,-0.000109999993583187,0.00015999996685423,294.206005689833,14.5573596954346,41.2406539916992,3.04559204101565,15-Nov-2024 13:16:27
757,23,0,-0.000109999993583187,0.00015999996685423,294.206005689833,14.5573596954346,41.2406539916992,3.04559204101565,15-Nov-2024 13:16:27
757,24,0,-6.99999945936725e-05,0.000189999962458387,294.206005689833,14.5574903488159,41.2406539916992,2.07879516601565,15-Nov-2024 13:16:52
757,24,0,-6.99999945936725e-05,0.000189999962458387,294.206005689833,14.5574903488159,41.2406539916992,2.07879516601565,15-Nov-2024 13:16:52
757,24,0,-6.99999945936725e-05,0.000189999962458387,294.206005689833,14.5574903488159,41.2406539916992,2.07879516601565,15-Nov-2024 13:16:52
757,24,0,-6.99999945936725e-05,0.000180000002728775,294.183113267687,14.5574502944946,41.2406539916992,2.07879516601565,15-Nov-2024 13:16:52
757,24,0,-6.99999945936725e-05,0.000180000002728775,294.206005689833,14.5574502944946,41.233024597168,2.07879516601565,15-Nov-2024 13:16:52
757,24,0,-6.99999945936725e-05,0.000180000002728775,294.206005689833,14.5574502944946,41.233024597168,2.07879516601565,15-Nov-2024 13:16:52
757,24,0,-6.99999945936725e-05,0.000180000002728775,294.206005689833,14.5574502944946,41.2406539916992,2.07879516601565,15-Nov-2024 13:16:53
757,24,0,-9.00000013643876e-05,0.000169999984791502,294.206005689833,14.5574102401733,41.2406539916992,2.07913848876956,15-Nov-2024 13:16:53
757,24,0,-9.00000013643876e-05,0.000169999984791502,294.198376295302,14.5574102401733,41.2406539916992,2.07913848876956,15-Nov-2024 13:16:53
757,24,0,-9.00000013643876e-05,0.000169999984791502,294.206005689833,14.5574102401733,41.2406539916992,2.07913848876956,15-Nov-2024 13:16:53
757,24,0,-9.00000013643876e-05,0.000169999984791502,294.206005689833,14.5573196411133,41.2406539916992,2.07913848876956,15-Nov-2024 13:16:53
757,24,0,-9.99999974737875e-05,0.000180000002728775,294.167854478624,14.5573196411133,41.2406539916992,2.07913848876956,15-Nov-2024 13:16:53
757,24,0,-9.99999974737875e-05,0.000180000002728775,294.206005689833,14.5573196411133,41.2406539916992,2.07913848876956,15-Nov-2024 13:16:53
757,24,0,-9.99999974737875e-05,0.000180000002728775,294.206005689833,14.5573196411133,41.233024597168,2.07913848876956,15-Nov-2024 13:16:54
757,24,0,-9.00000013643876e-05,0.000180000002728775,294.206005689833,14.5572900772095,41.2406539916992,2.07913848876956,15-Nov-2024 13:16:54
757,24,0,-9.00000013643876e-05,0.000180000002728775,294.206005689833,14.5572900772095,41.2406539916992,2.07913848876956,15-Nov-2024 13:16:54
757,24,0,-9.00000013643876e-05,0.000180000002728775,294.206005689833,14.5572900772095,41.2406539916992,2.07913848876956,15-Nov-2024 13:16:54
757,24,0,-9.00000013643876e-05,0.000180000002728775,294.206005689833,14.5572900772095,41.2406539916992,2.07913848876956,15-Nov-2024 13:16:54
757,24,0,-6.99999945936725e-05,0.000180000002728775,294.206005689833,14.5571899414062,41.2406539916992,2.07913848876956,15-Nov-2024 13:16:54
757,24,0,-6.99999945936725e-05,0.000180000002728775,294.213635084364,14.5571899414062,41.2406539916992,2.07913848876956,15-Nov-2024 13:16:54
757,24,0,-6.99999945936725e-05,0.000180000002728775,294.206005689833,14.5571899414062,41.2406539916992,2.07913848876956,15-Nov-2024 13:16:54
757,24,0,-6.99999945936725e-05,0.000180000002728775,294.206005689833,14.5571899414062,41.2406539916992,2.07948181152346,15-Nov-2024 13:16:55
757,24,0,-7.999999797903e-05,0.000180000002728775,294.206005689833,14.5571899414062,41.2406539916992,2.07913848876956,15-Nov-2024 13:16:55
757,24,0,-7.999999797903e-05,0.000180000002728775,294.206005689833,14.5571899414062,41.2406539916992,2.07948181152346,15-Nov-2024 13:16:55
757,24,0,-7.999999797903e-05,0.000180000002728775,294.206005689833,14.5571899414062,41.2406539916992,2.07948181152346,15-Nov-2024 13:16:55
757,24,0,-7.999999797903e-05,0.000180000002728775,294.206005689833,14.5571899414062,41.2406539916992,2.07948181152346,15-Nov-2024 13:16:55
757,24,0,-7.999999797903e-05,0.000180000002728775,294.206005689833,14.5571403503418,41.2406539916992,2.07948181152346,15-Nov-2024 13:16:55
757,24,0,-7.999999797903e-05,0.000180000002728775,294.206005689833,14.5571403503418,41.2406539916992,2.07948181152346,15-Nov-2024 13:16:55
757,24,0,-7.999999797903e-05,0.000180000002728775,294.206005689833,14.5571403503418,41.2406539916992,2.07948181152346,15-Nov-2024 13:16:56
757,24,0,-7.999999797903e-05,0.000180000002728775,294.206005689833,14.5570497512817,41.233024597168,2.07948181152346,15-Nov-2024 13:16:56
757,24,0,-7.999999797903e-05,0.000180000002728775,294.198376295302,14.5570497512817,41.233024597168,2.07948181152346,15-Nov-2024 13:16:56
757,24,0,-7.999999797903e-05,0.000180000002728775,294.206005689833,14.5570497512817,41.2406539916992,2.07948181152346,15-Nov-2024 13:16:56
757,24,0,-7.999999797903e-05,0.000180000002728775,294.206005689833,14.5570497512817,41.2406539916992,2.07948181152346,15-Nov-2024 13:16:56
757,24,0,-7.999999797903e-05,0.000180000002728775,294.198376295302,14.5570602416992,41.2406539916992,2.07948181152346,15-Nov-2024 13:16:56
757,24,0,-6.99999945936725e-05,0.000180000002728775,294.198376295302,14.5570602416992,41.2406539916992,2.07948181152346,15-Nov-2024 13:16:56
757,24,0,-6.99999945936725e-05,0.000180000002728775,294.206005689833,14.5570602416992,41.2406539916992,2.07948181152346,15-Nov-2024 13:16:56
757,24,0,-6.99999945936725e-05,0.000180000002728775,294.206005689833,14.5570602416992,41.2406539916992,2.07948181152346,15-Nov-2024 13:16:57
757,24,0,-5.99999984842725e-05,0.000180000002728775,294.206005689833,14.557089805603,41.2406539916992,2.07982513427737,15-Nov-2024 13:16:57
757,25,0,-7.999999797903e-05,0.000180000002728775,294.206005689833,14.5580396652222,41.2406539916992,1.07938262939456,15-Nov-2024 13:17:21
757,25,0,-7.999999797903e-05,0.000180000002728775,294.206005689833,14.5579996109009,41.2406539916992,1.07938262939456,15-Nov-2024 13:17:21
757,25,0,-6.99999945936725e-05,0.000180000002728775,294.206005689833,14.5579996109009,41.2406539916992,1.07938262939456,15-Nov-2024 13:17:21
757,25,0,-6.99999945936725e-05,0.000180000002728775,294.206005689833,14.5579996109009,41.2406539916992,1.07972595214846,15-Nov-2024 13:17:22
757,25,0,-6.99999945936725e-05,0.000180000002728775,294.198376295302,14.5579996109009,41.2406539916992,1.07972595214846,15-Nov-2024 13:17:22
757,25,0,-6.99999945936725e-05,0.000180000002728775,294.206005689833,14.5579395294189,41.2406539916992,1.07972595214846,15-Nov-2024 13:17:22
